16:12:11.793 [http-nio-9220-exec-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:mf-sys, group:DEFAULT_GROUP, clusters: 
16:12:11.797 [http-nio-9220-exec-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@mf-sys -> [{"ip":"169.254.54.134","port":9221,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mf-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:12:11.797 [http-nio-9220-exec-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@mf-sys -> [{"ip":"169.254.54.134","port":9221,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mf-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
16:12:12.307 [nacos-grpc-client-executor-localhost-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c62b0b8d-0482-4c52-a45e-6ba9caadfd49] Receive server push request, request = NotifySubscriberRequest, requestId = 28
16:12:12.308 [nacos-grpc-client-executor-localhost-14] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c62b0b8d-0482-4c52-a45e-6ba9caadfd49] Ack server push request, request = NotifySubscriberRequest, requestId = 28
20:33:59.410 [nacos-grpc-client-executor-localhost-2960] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c62b0b8d-0482-4c52-a45e-6ba9caadfd49] Receive server push request, request = NotifySubscriberRequest, requestId = 37
20:33:59.476 [nacos-grpc-client-executor-localhost-2960] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@mf-sys -> [{"ip":"169.254.54.134","port":9221,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mf-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
20:33:59.476 [nacos-grpc-client-executor-localhost-2960] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@mf-sys -> []
20:33:59.493 [nacos-grpc-client-executor-localhost-2960] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c62b0b8d-0482-4c52-a45e-6ba9caadfd49] Ack server push request, request = NotifySubscriberRequest, requestId = 37
20:34:15.665 [main] INFO  c.a.s.c.MfCodeApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
20:34:19.386 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
20:34:19.386 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
20:34:19.589 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:34:20.785 [main] INFO  c.a.d.p.DruidDataSource - [init,985] - {dataSource-1,master} inited
20:34:20.785 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
20:34:20.785 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
20:34:21.436 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
20:34:27.805 [main] INFO  c.a.n.c.e.SearchableProperties - [sortPropertySourceDefaultOrder,197] - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
20:34:27.805 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,61] - initializer namespace from System Property : null
20:34:27.805 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,65] - initializer namespace from System Environment :null
20:34:27.805 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,72] - initializer namespace from System Property :
20:34:27.815 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
20:34:27.815 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
20:34:27.815 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,94] - [RpcClientFactory] create a new rpc client of 266e86d2-136e-4129-8a3d-9c0b89420f9f
20:34:27.825 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
20:34:27.826 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:34:27.826 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:34:27.826 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
20:34:27.934 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Success to connect to server [localhost:8848] on start up, connectionId = 1684154067828_127.0.0.1_63028
20:34:27.934 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Notify connected event to listeners.
20:34:27.934 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:34:27.934 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
20:34:27.934 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$352/1613514326
20:34:27.934 [main] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:mf-code, group:DEFAULT_GROUP, clusters:DEFAULT 
20:34:27.944 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(0) service: DEFAULT_GROUP@@mf-code@@DEFAULT -> []
20:34:27.954 [main] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@mf-code@@DEFAULT -> []
20:34:27.996 [main] INFO  c.a.n.client.naming - [registerService,120] - [REGISTER-SERVICE] public registering service mf-code with instance Instance{instanceId='null', ip='169.254.54.134', port=9220, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
20:34:28.006 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP mf-code 169.254.54.134:9220 register finished
20:34:28.486 [nacos-grpc-client-executor-localhost-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Receive server push request, request = NotifySubscriberRequest, requestId = 50
20:34:28.486 [nacos-grpc-client-executor-localhost-7] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mf-code@@DEFAULT -> [{"ip":"169.254.54.134","port":9220,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mf-code","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
20:34:28.486 [nacos-grpc-client-executor-localhost-7] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@mf-code@@DEFAULT -> [{"ip":"169.254.54.134","port":9220,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mf-code","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
20:34:28.496 [nacos-grpc-client-executor-localhost-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [266e86d2-136e-4129-8a3d-9c0b89420f9f] Ack server push request, request = NotifySubscriberRequest, requestId = 50
20:34:29.234 [main] INFO  c.a.s.c.MfCodeApplication - [logStarted,61] - Started MfCodeApplication in 21.022 seconds (JVM running for 22.686)
20:34:29.244 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
20:34:29.244 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] mf-code.yml+DEFAULT_GROUP
20:34:29.244 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-code.yml, group=DEFAULT_GROUP, cnt=1
20:34:29.244 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-code.yml, group=DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] mf-code-dev.yml+DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-code-dev.yml, group=DEFAULT_GROUP, cnt=1
20:34:29.254 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-code-dev.yml, group=DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] mf-code+DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-code, group=DEFAULT_GROUP, cnt=1
20:34:29.254 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-code, group=DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] application-dev.yml+DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=application-dev.yml, group=DEFAULT_GROUP, cnt=1
20:34:29.254 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=application-dev.yml, group=DEFAULT_GROUP
20:34:29.254 [main] INFO  c.a.s.c.MfCodeApplication - [main,17] - 
	----------------------------------------------------------
	
	--------------------代码生成中心启动成功-----------------------
	
20:34:30.204 [RMI TCP Connection(5)-192.168.114.125] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
